0	2016-37937	https://my.jobs/f4f11b23c20f4ae9964f4a5a8c8b3a0c88	2016-12-15	PRAHS	United States			39.7837304	-100.4458824	As a top five CRO, we have worked on 100+ marketed drugs across several therapeutic areas and conducted the pivotal or supportive trials that led to FDA and/or international regulatory approval of 45+ such drugs.. At PRA Health Sciences, providing innovative solutions for our clients is what we do. From full service clinical development to the pioneering Embedded SolutionsTM model, PRA provides a broad spectrum of solutions that meet the demands of a diverse marketplace.. At PRA, borders do not create boundaries.  PRA?s success is dependent upon our ability to attract and retain a talented team of diverse professionals.  Our growing workforce is comprised of over 10,000 employees, spanning 13 time zones across six continents and who speak more than 30 languages ? yet operate in unison as one worldwide PRA community. . Working fully outsourced at one of our global pharmaceutical clients, the Clinical Trial Assistant plays a fundamental role in the successful execution of global clinical trials. Operating within the scope of the Clinical Development Plan, ICH-GCP guidelines and in accordance with the study protocol, local and international regulatory requirements and company procedures, the Clinical Trial Assistant (CTA) works to support the completion and coordination of various logistical and administrative tasks at a global level.. The Clinical Trial Assistant?s (CTA) work is varied, fast-paced and quality focused. Typical duties will include supporting other members of the global GTM team, collecting data required for regulatory submissions, document tracking (contracts, financial agreements, patient informed consent forms, insurance certificates) and managing the delivery of non-drug related study supplies. Maintaining constructive relationships with site staff (e.g. Investigators, Study Coordinators, etc.) as well as with colleagues within the organization, the Clinical Trial Assistant is responsible for tracking site budget related matters, including processing invoices, tracking payments etc. The maintenance and updating of the Trial Master File (and preparation for relevant QC checks when applicable) also falls within the CTA?s remit.. Functioning as a key component of the clinical study team, the Clinical Trials Assistant (CTA) may also be responsible for scheduling meetings, updating Excel trackers, coordinating the translation of site documents and providing ad-hoc support as appropriate.. To be considered for this position, you must be have a degree (or equivalent) in a relevant life-sciences discipline (nursing, biology etc) along with previous experience in a similar role, either in a pharmaceutical company or a CRO.. Fluency in Dutch and English is essential, along with proficiency in the use of Microsoft Office suite. Demonstrable experience of working to high quality standards and resolving issues will also feature in your profile. The ability to effectively communicate with others and foster positive working relationships will guarantee success within this role.. ID: 2016-37937
0	Supervisory/Management	https://my.jobs/19CB85EB94D948E1B88D651C7F41B2E388	2016-12-15	Semper	United States	California	Glendale	34.1425	-118.2551	Job Description. We are seeking a highly motivated, skilled, and talented individual to lead our Digital and Grand format departments. Candidate must have 10+ years of experience with working knowledge of production and equipment such as Xerox Igen, HP Indigo, EFI Vutec, HP Scitex etc. as well as finishing operations. Candidate must be a creative thinker with proven record of leading innovation and product development in a fast growing digital imaging environment while ensuring efficiency and process improvement.. ESSENTIAL JOB DUTIES/RESPONSIBILITIES? Manage Digital Imaging and Grand format operations in California, while providing support to all plant managers/department leaders to other locations across the company.. Job Details. Primary Skill: Supervisory/ManagementPosted: 11/29/2016Location: Glendale,CASalary Range: 70K - 80KType or Work: FT. Contact Information. Contact Person: Sandra RodriguezOffice: Los AngelesPhone: 617-960-8956Job Id: 59420
0	PROGRAM AIDE (HIGH SCHOOL)	https://my.jobs/5B02BD4FD07A49539617E0EDA63D10FE88	2016-12-15	Kennedy Krieger Institute	United States			39.7837304	-100.4458824	JOB ID: 1890. This staff member will support the teachers who serve a varied population of students with disabilities.  The staff member assists with the implementation of the program as outlined in the IEP of each student.  This staff member assists with adapting instruction that meets the individual academic, medical, developmental, and technological needs of the students. In accordance with the classroom assignment, this individual will provide 1:1 supervision and instruction to students in the classroom and during off-campus community-based instruction.. Carry out instructional programs for all students in accordance with the IEP.. Complete instructional related duties as assigned, including preparing, organizing, and utilizing materials to develop skills in academic and behavioral areas for all students.. Assist with the implementation of instruction and assessment in relation to the Maryland VSC, Core Learning Goals, SFS, Content Standards, and/or Industry Standards.. Will implement all specified procedures for completion of data forms in an accurate and timely manner. . Create and modify tasks to reflect student needs/abilities.. Follow classroom routines as outlined by teacher.. Attend and actively participate in all supervision meetings and in-service trainings as assigned.. Implement all protocols, behavioral plans and crisis procedures according to trained procedures. . Maintain a safe environment for students and staff, utilizing safe and effective behavior management strategies.. Participate in team and classroom meetings as assigned.  Assist with the implementation of technology in instructional design and delivery.. EDUCATION:. By the end of the employee?s initial evaluation period, every individual must meet ?No Child Left Behind? Legislation standards for highly qualified staff as defined as any one of the following:  1.) possession of an AA Degree, or 2.) completion of two years of college equivalence (minimum 48 credits), or 3.)  a passing score on the state exam for highly qualified staff. . EXPERIENCE:. Previous experience working with children with developmental disabilities is highly preferred.. Street: 3825 Greenspring Ave. 
0	GARNISHMENT SPECIALIST	https://my.jobs/2f51fcb21a8e43ddb9cd40414a44295d88	2016-12-15	Ultimate Software	United States	California	Santa Ana	33.7205	-117.9098	Full-Time. Come join the multi-award winning Ultimate Software, a leading provider of unified human capital management (HCM) SaaS solutions for global businesses!. We are seeking a customer-focused, team-oriented Managed Services Garnishment Specialist to join our team. In this position, you will assist with the day-to-day Garnishment Services processes.. This position will be located in our Santa Ana, CA location and the ideal candidate already lives in the surrounding area or is in process of relocating to the area on their own.. Ultimate is ranked #1 in FORTUNE's Best Places to Work in Technology for 2016 and #15 for 100 ?Best Places to Work For in 2016.? This is the 5th year in a row we have been ranked on FORTUNE?s list. We were #21 in 2015, #20 in 2014, and #9 in 2013. Ultimate is also ranked #5 on the inaugural list of ?100 Best Workplaces for Millennials? and #8 on Forbes magazine?s 2016 list of the ?Most Innovative Growth Companies.?. Primary Responsibilities*:*(other duties may be assigned). Requirements:. Education/Certification/License:. Travel Requirement: 10%. Posted: December 15, 2016
0	Organization Planning Specialist	https://my.jobs/1998A755B3AB4C8286D8FC8168F9BCA288	2016-12-15	FCA US, LLC	United States	Michigan	Auburn Hills	42.6583	-83.2375	Organization Planning Specialist JobJob Number: 1025728Location: Auburn Hills, MIDate Posted: 12-13-2016Do you like being challenged with assignments that allow you to make a difference? Do you thrive in an environment when you can use your analytical skills daily? Are you process oriented? Are you creative in your approach to work?Join our team and help collaborate with HR colleagues on organization planning matters. This position has responsibility for understanding the company's organization structure as well as the key roles and responsibilities within each function. Conducting job evaluations, organization audits, and developing organization planning policies and procedures are key aspects of the position. Preparing organization analytics (e.g. spans of control, workforce distribution, ratios, and layers) and coming up with holistic HR solutions to enhance business objectives are additional elements of the job. Other responsibilities include partnering with HRBPs on announcing organization and personnel changes within the company and coordinating announcements globally, when appropriate.Basic Qualifications:Minimum 5 years of experience in human resources, analytics or related functionBachelor's degree in Human Resources, organizational design, business or other related disciplineExperience in job evaluation methodology and managementPreferred Qualifications:Bachelor's degree in Human Resources, organizational planning or businessMaster's degree preferredExperience using Mercer IPEOutstanding analytical abilitiesDemonstrated attention to detailProcess orientedAbility to collaborate with others at all levelsExcellent written and verbal communication skillsAbility to present data in a meaningful way for decision making purposesStrong HR systems skills (Excel)FCA US is proud to extend to its employees a compensation and benefits package that is designed to retain their talent and to motivate and reward job performance.  Our present compensation program provides for competitive, market based salaries, and annual vacation and holiday time off.  We make available a comprehensive health care benefits plan which, depending upon the employee's role, includes medical, dental, vision and prescription drug coverage.  We also offer a disability absence plan, group and optional life insurance program, savings plan, tuition assistance, and vehicle purchase and lease discounts for certain employees, and for their family and friends./Sexual Orientation/Gender Identity.Note:  Some of the benefits listed above may not apply to summer vacation replacement and temporary employees.Equal Opportunity Employer Minorities/Women/Protected Veterans/Disabled.
0	CERTIFIED NURSING ASSISTANT - SURG/ORTHO FULL TIME 7A-7P	https://my.jobs/a0976f5034024b0eb56a42b216bc89bb88	2016-12-15	West Suburban Medical Center	United States	Florida	Delray Beach	26.4543	-80.1346	
0	Sales Specialist Appliances	https://my.jobs/0DA2BD7FE37D47108E83AECDF2E3FAF888	2016-12-15	Lowe's	United States	Texas	Round Rock	30.6568	-97.6026	Job Description:. Serves as the store expert appliances by providing detailed product information to both customers and peers, promoting and recommending products, plans, or installation services that match customer needs, informing customers on pricing, options or status on pending orders. Includes generating leads, conducting sales activities, building relationships with customers, keeping shelves stocked and correctly displayed, and coordinating successful completion of projects and orders. This includes performing order management duties such as entering new orders for customers, reaching out to vendors on special orders, tracking and fulfilling orders, and resolving issues. Job Requirements. Requires morning, afternoon, and evening availability any day of the week. Physical ability to move large, bulky and/or heavy merchandise. Physical ability to perform tasks that may require prolonged standing, sitting, and other activities necessary to perform job duties.. Minimum Qualifications. High school diploma or equivalent.. 1 year external experience in customer facing sales OR 6 months Lowe's retail experience.. Preferred Qualifications. 1 year experience entering and submitting customer sales orders, including Special Order.. 2 years experience identifying and selling products based upon customer needs or plans.. 2 years experience in providing customer service including identifying and resolving customer complaints, greeting customers, answering phones, building relationships with customers, and thanking customers for their business.. 2 years experience following up on outstanding or incomplete customer orders, sales, or installs.. 1 year experience promoting product related services and plans such as installation, delivery, credit financing, or extended protection plans.. 2 years experience in a sales environment with required sales goals or metrics.. 1 year employment with Lowe's as a Sales Specialist.. 1 year experience selling appliances.. Job ID: 1123276BR. Line of Business: Store. Job Category: Specialty Sales. Department: 0051 - Appliances. Employment Type I: Regular. Employment Type II: Full-Time. Location #: 0778. Location Name: Round Rock, TX. City: Round Rock. State: TX. EEO Statement:. Lowe?s is an equal opportunity employer and administers all personnel practices without regard to race, color, religion, sex, age, national origin, disability, sexual orientation, gender identity or expression, marital status, veteran status, genetics or any other category protected under applicable law.
0	Owner Operator Truck Drivers / Independent Contractors Needed for Long Term Contracts -- Universal Truckload Services	https://my.jobs/21c31ed34fb64ac9802dbe029183ed2588	2016-12-15	Mason Dixon	United States	Texas	Houston	29.834	-95.4342	UNIVERSAL Contractor/Driver Opportunities With a wide range of openings, Universal is sure to have the driving opportunity to suit your career goals and lifestyle needs. Whether you like longer runs, dedicated lanes or nightly home time, you'll find consistent freight and plenty of support with the professional Universal team.. Pay. 65k to >200k. Experience Required. None required.. More Details. We are looking for * Owner Operators *for dedicated runs.. Partner with a company that supports our contractors and treats you like family!. // Long term dedicated contract - Very large amount of business!. We offer High percentage pay with competitive rates and freight lanes plus many more advantages including: Home Nights & Weekends! No-Touch Freight Com Data with Direct Deposit Available $500 Referral Bonus program 70% of Billed Revenue 100% Fuel Surcharge Significant Fuel Discounts Plate & Insurance Programs Dedicated Programs Available. We are a Financially Stable Company. Qualified Candidates: Must be 21 years of age or older Must have a valid CDL-A license; Must have your own truck.  No more than 2 moving violations in the last 3 years; No license suspensions/disqualifications in the last 3 years. Must have at least 1 year of verifiable tractor trailer experience in the last 3 years. /Additional Opportunities/*: U Save Program - Discounts on Fuel, Cell Phones, Hotels & Much More. /Sign-On Bonus/* - We are offering a sign-on bonus in selected areas. Troops to Trucks - /Available training for current or recent military personnel/*
0	CCB - Chase Wealth Management - Private Client Advisor - Morris Plains (Speedwell Ave), NJ	https://my.jobs/CED0434A64DA413383FDC01B2670561A88	2016-12-15	JPMorgan Chase	United States	New Jersey	Morris Plains	40.8445	-74.4824	Chase Private Client - Private Client Advisor. As a Private Client Advisor, you will acquire and deepen relationships with clients through comprehensive needs based marketing and promotion of Investment products within our branch environment.  You will work with the Branch Team to identify client needs, analyze customer information, define investment goals, build plans and make recommendations for client to achieve their investment goals and objectives through individual investment strategies while meeting your asset and revenue targets.  A successful Private Client Advisor will be able to advise clients with complex investment relationships on asset allocation and portfolio construction for strategic and tactical decisions as well as market and implement investment solutions in accordance with the client's asset allocation. Private Client Advisors are expected to Coach Personal Bankers (licensed) on recommendations and educate them on our investment products and services. This position requires you to conform to legal and regulatory requirements and guidelines associated with state insurance and securities regulators, FINRA, SEC, JP Morgan Securities LLC and JPMorgan Chase. You will also be required to demonstrate technical expertise, strong revenue results and asset growth in investments and fiduciary products, and strong interpersonal skills as well as provide exceptional client service.. Qualifications. At least 5 years of customer-facing investment, insurance and financial profiling and sales experience experience (phone-based sales a plus). Excellent communication and organizational skills. The following license groups are required: 7, 63 and 65 series; alternatively 7 & 66 series required in addition to meeting FINRA continuing education requirements and the appropriate state Group 1 - Life and Variable Annuity License required. Strong compliance record in prior position(s). Ability to create and foster strong partnerships with the branch employees and business partners. Track record that demonstrates exceptional ability to grow revenue, assets and client base. High achiever with entrepreneurial spirit. Strong business and investments acumen. Investment, insurance and financial planning experience required. Excellent track record from a legal and consummation of sale perspective. Bachelors degree preferred. Job: *Consumer Investments . Organization: *CONSUMER & COMMUNITY BANKING . Title: CCB - Chase Wealth Management - Private Client Advisor - Morris Plains (Speedwell Ave), NJ . Location: NJ-Morris Plains-Morris Plains Speedwell / 51365 . Requisition ID: 160123989
0	Route Service Driver	https://my.jobs/e6d90ba6761e4c7e951f0bcb39e0ca2788	2016-12-15	Mission Linen	United States	California	Oxnard	34.2351	-119.182	We are always accepting applications from customer-oriented professionals interesting in joining our elite service team at our Mission Linen Supply. As a Route Service Driver in Oxnard, CA, you will drive a Mission Linen Supply truck over an established route to deliver and sell products, render services, and issue customer invoices.. DUTIES AND RESPONSIBILITIES. ? Drives truck to deliver laundry and/or uniforms to customer?s place of business.. ? Collects money from customers, makes change, and records transactions on customer invoice.. ? Issues or obtains customer signature on invoices for pickup or delivery.. ? Records delivery and inventory information on daily invoices.. ? Collects or picks up rejected or unsold laundry and/or uniforms. Loads/unloads truck.. ? Attends training and service department meetings.. ? Develops and maintains the customer's goodwill by providing assistance to the customer, demonstrating an interest in the customer, devoting time to the customer and practicing courtesy towards the customer at all times.. ? Conduct business in a professional manner to minimize or eliminate customer complaints. Handles the complaints and questions in the same manner as stated, making sure that the supervisor is kept informed and able to assist, if necessary.. ? Calls on prospective customers to solicit new business.. ? Informs regular customers of new products or services.. ? Listens to and resolves service complaints. Maintains inventory and follows company?s policies on inventory control.. ? Maintains a professional appearance in compliance with the company?s standards.. ? Cleans inside of truck. Performs routine maintenance on truck.. EDUCATION AND EXPERIENCE REQUIREMENTS. ? High school diploma or general education degree (GED) required.. ? Bachelor?s degree or college-level coursework high desired.. ? 5 years customer service/sales experience.. OTHER SKILLS AND QUALIFICATION REQUIREMENTS. ? Experience driving large capacity vehicles.. ? A current, valid driver?s license with a clean driving record.. ? Must regularly lift and/or move up to 100 pounds.. Mission Linen Supply is a family owned, privately held company, and a leading provider of products, services, and supplies to hospitality, medical, and industrial businesses. Founded in 1930 and headquartered in Santa Barbara, the company has grown from a one-man operation to a leading player in the linen rental and uniform business across five western states. Mission Linen Supply is widely recognized for its ability to understand, anticipate, and meet its customers ?needs while providing environmentally friendly goods and services.. Mission Linen Supply is an Equal Opportunity Employer (EEO), Affirmative Action Plan (AAP), VEVRAA Protected Veterans and Worker with Disabilities employer. Mission Linen Supply is committed to providing equal employment opportunity without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age, disability, protected veteran status or any other protected status with respect to recruitment, hiring, promotion and other terms and conditions of employment. Worker with Disabilities needing assistance applying please feel free to call HR Office at 805-730-3612.. To be considered for employment with Mission Linen Supply, you will need to apply online at missionlinen.com, select careers and apply for the position you are interested in.  We will review your qualifications and will contact you via email or phone if you are selected for an interview.. Street: 505 Maulhardt Ave.
0	Medical Claims Processor	https://my.jobs/1D1DC7BA6E2C4B1F94272435595624FA88	2016-12-15	Randstad	United States	New Jersey	Piscataway	40.43	-74.4173	Medical Claims Processor. Location:. Piscataway, NJ. Salary:. US$ 13 per hour. Date Posted:. Wednesday, December 14, 2016. Job Type:. Temporary. Reference #:. S_484102. Questions?. jeremy.piker@randstadusa.com. 763-545-8055. Specialty:. Randstad USA Administration. DUTIES:. -As a Claim Analyst you will review medical invoices and entry of claims into a claim processing system. -Perform in-depth research and analysis to determine whether to pend, deny, return or pay claims in accordance with policy provisions. -May contact clients by phone or email. -Ability to organize, analyze and investigate complex claim submissions independently. -Other duties as needed. ADDITIONAL INFORMATION:. -Positions are temporary, estimated for 4 months in duration.  Some roles may have potential to convert to permanent to go longer term.. -Hours are expected to be approximately M-F 8:00am-5:00pm / 40 hours per week. -Pay rates is $13.90 / hour. -Randstad offers insurance benefits and a weekly pay schedule!. Working hours: 8-5 M-F (approx). Skills:. REQUIREMENTS INCLUDE:. -Completion of background check and drug screening prior to assignment start date. -HS Diploma or GED. -2-5 years' experience with medical terminology or insurance terminology - medical/healthcare claims processing experience preferred.  ICD-9 and CPT coding experience is helpful.. -Ability to work in a fast-paced, production-driven environment. -Training provided. **FOR IMMEDIATE CONSIDERATION please apply online or email your resume to jeremy.piker@randstadusa.com. Randstad is a world leader in matching great people with great companies.  Our experienced agents will listen carefully to your employment needs and then work diligently to match your skills and qualifications to the right job and company.  Whether you're looking for temporary, temporary-to-permanent or permanent opportunities, no one works harder for you than Randstad.  EEO Employer: Race, Religion, Color, National Origin, Citizenship, Sex, Age, Disability, Ancestry, Veteran Status, Genetic Information, Service in the Uniformed Services or any other classification protected by law.
0	Machine Builder	https://my.jobs/EC91D76429614DE287E858486FF4B70B88	2016-12-15	QPS EMPLOYMENT GROUP	United States	Wisconsin	JANESVILLE	42.6854	-89.1287	JOB REQUIREMENTS:  QPS Employment Group has a great opportunity available for a Machine Builder at a company in Madison, WI. This is a direct hire position for 1st shift.      Responsibilities include but are not limited to: - Work with engineering to develop design concept.  - Use AutoCAD and SolidWorks to develop machine design, create assembly and detailed drawings. - Fabricate all parts, which can involve machining and/or welding.  - May work on electronic and hydraulic control systems.  - Build machines, support equipment, and components.  - Design and create programming for CNC equipment including machining centers.  - Build production machinery, ensuring final product built to original specifications. - Create work, PM and safety instructions for machines.  - Test machine for quality and safety before releasing to floor. ***** OTHER EXPERIENCE AND QUALIFICATIONS:  Requirements: - Associate Degree from Technical School or equivalent - 15 years proven Journeyman/Tradesman experience ***** APPLICATION INSTRUCTIONS:  E-Mail a Rsum: adrinkwater@qpsemployment.com  This position is listed by a private employment agency. The agency is the legal employer. No fee will be charged of the job applicant.
0	Zone Supervisor-Non-Commission	https://my.jobs/D987390DB95F4F8F96538D1B6D86664C88	2016-12-15	Gander Mountain	United States	Maryland	Salisbury	38.3508	-75.5338	Imagine yourself being an integral part of the great outdoor experience?and getting paid for it! Join a winning team that lets you live your passion for the outdoors every day in your career.. The Zone (Department) Supervisor creates a sales driven culture by working with associates on product knowledge and customer engagement.  The Zone Supervisor also gives daily work direction to department associates and is responsible for daily operations and merchandising presentation within their department. . Essential Functions:. Share your passion and expertise for outdoor lifestyle products by providing great customer service that ensures customer's outdoor needs are met.. Assist in leading the store in the absence of or along side the Store Manager and Zone Manager.. Set the example for creating a sales driven culture through product knowledge and customer engagement.. Ensure Gander Mountain?s merchandising standards are adhered to and executed accurately.. Work to achieve sales and profitability goals through the training and development of department associates.. Open and close the store and act as the Manager-On-Duty on a rotating basis.. Assist in development and implementation of weekly schedules to ensure appropriate staffing levels.. Partner with Zone Manager in establishing and conveying expectations to associates and for measuring performance and productivity levels.. Assist in ensuring associates comply with processes by providing guidance as necessary.. Provide input on associate performance to management for the formal review process.. Non-Essential Functions:. Education/Experience:. Other Qualifications:. Must have a passion for the outdoors with personal experience and proven knowledge in one or more of the following areas; shooting sports, hunting, fishing, camping, marine, apparel, footwear and outdoor lifestyle.. Proven selling and customer engagement skills in a fast paced retail environment.. Strong desire to move up within the organization.. Ability to merchandise and share product knowledge expertise.. Strong motivational, organizational and communication skills.. Proven ability to give direction and complete projects on time.. Knowledge of outdoor lifestyle products is a strong plus.. Gander Mountain requires pre-employment drug screens and background checks, including a criminal background check, for new and rehired associates.. Gander Mountain is committed to a diverse and inclusive work environment.. With Rights Come Responsibility.. Gander Mountain is a responsible licensed federal firearms seller.. **Associates in the state of Illinois must have or be able to acquire an Illinois Firearm Owner?s Identification Card. **Associates in the state of New York must have or be able to acquire in a timely manner a New York Pistol Permit. Job Req #: 36063
0	Maintenance Supervisor	https://my.jobs/B537B486D7A744C5A6DDAE837B46FBE688	2016-12-15	DAVIDSON HOTELS & RESORTS	United States	Iowa	IOWA CITY	41.6438	-91.5669	No of Opening: 1 Job Shift: Flexible     An Engineering Supervisor maintains high morale for engineering shift; teach engineering staff how to maintain and repair equipment; solicit suggestions or input from other members of the engineering team; coach or counsel team members effectively; staff consistently achieves standards for the department; discuss problems with employees as they come up; understand the hotel   s human resources policies and procedures; treat all employees fairly; use appropriate staffing levels for work demand; promotes hotel service standards and policies.     QUALIFICATIONS:         Read, write, speak and understand English.         Hotel, institutional, HVAC systems experience of 3-5 years preferred.         Refrigeration, HVAC certification or journeyman level experience.         Previous management or supervisory experience of 2-3 years.         Working knowledge of electrical, mechanical, emergency, preventative maintenance systems and all related disciplines.         Basic computer skills, administrative skills.         Meet minimum age requirement of jurisdiction.         Ability to communicate effectively with public and other employees.         Valid driver   s license preferred.   Employer's Job# 2bb24357f2879e5e367fe1ff41032a8fPlease visit job URL for more information about this opening and to view EOE statement.
0	Substitute Classroom Teacher	https://my.jobs/1AC435D6461D4709A65980E4B6ADD6C088	2016-12-15	Kansas State Job Bank Employer	United States	Kansas	Wellington	37.2778	-97.391	This job was posted by https://www.kansasworks.com : For more information, please see: https://www.kansasworks.com/ada/r/jobs/10249085 Substitute teaching position for the 2016-17 school year. Duties include developing lesson plans and learning activities that meet the intellectual, physical, emotional and social needs of preschool age children enrolled in a Head Start program. Directly responsible for the day to day supervision of the support staff and volunteers assigned to work in the classroom..
0	Specialist III Loan Origination (Consumer Loan Payoff Specialist)	https://my.jobs/3725C984CD44407CB6D74349BE1146B088	2016-12-15	KeyBank	United States	Ohio	Canton	40.8118	-81.3683	Job Description:. ABOUT KEY:. KeyCorp?s roots trace back 190 years to Albany, New York. Headquartered in Cleveland, Ohio, Key is one of the nation?s largest bank-based financial services companies with assets of approximately $101 billion as of June 30, 2016. The acquisition of First Niagara Financial Group, which became effective on August 1, 2016, is expected to add assets of approximately $40 billion, based on June 30, 2016 balances. Key provides deposit, lending, cash management and investment services to individuals and small and mid-sized businesses in 15 states under the name KeyBank National Association and First Niagara Bank, National Association, through a network of more than 1,200 branches and more than 1,500 ATMs. Key also provides a broad range of sophisticated corporate and investment banking products, such as merger and acquisition advice, public and private debt and equity, syndications and derivatives to middle market companies in selected industries throughout the United States under the KeyBanc Capital Markets trade name.. ABOUT THE BUSINESS:. Key Technology and Operations (KTO) is Key Bank?s shared services organization for technology, operational, and servicing functions supporting business partners and clients across all lines of business. Within the overall organization, KTO provides efficient, reliable and secure technology; creates an effective variable cost technology delivery model that maximizes the return on IT spend; orchestrates the efficient use of corporate information and technology assets; and supports innovation that creates competitive distinction. KTO is effective and efficient in payment and deposit servicing, loan servicing, exception and dispute processing, investment and support services, sourcing and procurement, as well as enterprise-wide fraud prevention, investigations and operational support to human resources and the Bank?s BSA/AML program.. ABOUT THE JOB (JOB BRIEF). This is an intermediate position to support a highly performing, multi-process work team in the completion of consumer loan processing tasks related to loan origination; including payoff acquisition relative to consumer loan funding.  The person filling this position will adhere to service levels and quality goals as well as departmental procedures. The incumbent will provide superior quality customer service while incorporating the essence of the Key Values.. ESSENTIAL JOB FUNCTIONS. Review and understand consumer loan requirements to ensure documentation is accurate and in compliance with established procedures and regulations.  Initiate outbound calls to creditors to acquire payoff balances accurately and timely.  Service inbound calls from a variety of internal and external sources. Review/Update loan application processing systems to confirm accurate information is captured for underwriting, loan documentation and funding.  Prioritize work for self and team.  Identify scenarios under Reg B, Reg Z, Reg O requiring updated disclosures. Take the lead or participate in special projects (i.e., creation and management of procedural documents, working with system administrators on technical enhancements or testing, annual time study, etc). Provide support for department in execution of business improvements and support for corporate initiatives.  Proactively identifies and resolves risk management and client service issues.  Ensures adherence to regulatory and corporate mandates, audits and exams.  Complete other miscellaneous job functions as assigned by Management. Availability to work hours between 8AM and 8:30PM and/or weekend shifts on a rotating basis.. REQUIRED QUALIFICATIONS. Excellent customer service, organizational, interpersonal and written/verbal communication skills.  Ability to work under pressure efficiently and accurately in a fast paced high quality deadline driven environment while managing multiple tasks and projects with competing priorities.  Must possess excellent time management, mathematical, analytical and problem solving skills; ability to research and recommend a course of action or solution to satisfy client(s) while mitigating risk to Key.  Proven ability to make independent decisions and be open minded and adaptable to new ideas in a changing environment. Must relate well to a diverse range of people (internal and external clients), working within a team environment and be able to build rapport with others.  Proven continuous development of self to better support team and future advancement.  Personal commitment to continuous improvement and desire for excellence.  Formal training or business experience with consumer loan products.  Highly proficient in mainframe, database and web-based applications, Microsoft Office and Windows products.  One to two years of experience in the banking or banking related industry.  Associate or Bachelor degree or the equivalent in experience preferred.. FLSA STATUS:. Non-Exempt. KeyCorp is an Equal Opportunity and Affirmative Action Employer committed to engaging a diverse workforce and sustaining an inclusive culture. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or veteran status.. Employee Type:. Full-Time. Location:. Canton, OH. Experience:. Not Specified. Date Posted:. 12/14/2016
0	Weekend Night Auditor Staybridge Suites Eagan	https://my.jobs/304BA1ADB95A40E38F9A63CE5B202A6088	2016-12-15	Staybridge Suites	United States	Minnesota	Eagan	44.818173	-93.1659178	TPI Hospitality is 100% Employee Owned, you benefit directly from the success of the company!  TPI offers an attractive benefit package including medical, dental, and life insurance, paid time off (PTO) and holiday pay, a partially funded 401k plan, discounts on meals and associate rates at hotels around the world, and a tuition discount. If you enjoy being recognized for a job well done and want to work with a great team, apply today!  100% Employee Owned Industry-leading tenure Empowerment to create success for yourself and those around you We re a growing company with four new projects under way Advancement or transfer opportunities Chosen as a three-time  Best Places to Work  recipient  Job Description Any time is a great time at TPI! TPI Hospitality, Minnesota s largest and most respected hospitality company, is seeking fun, energetic, service-oriented full time and part time Night Auditors to staff our hotel front desks during the overnight hours. The ideal candidate for this position is detail oriented and takes pride in providing a memorable experience for every guest. The Night Auditor position offers an opportunity to work alongside a group of professional, hard-working energetic people who are all empowered to do whatever it takes to deliver an exceptional guest experience. The ability to work independently and accept responsibility for the operation of the entire hotel during the overnight hours is an essential part of the Night Auditor position.  Qualifications Hold yourself accountable for achieving established guest service standards Hold yourself accountable for exceeding every guest s expectations Work closely with your supervisor to achieve or exceed expectations Clearly understand and hold yourself accountable for the expectations of the Night Auditor position Treat the hotel as if it was your own Assist in providing a safe, healthy environment for all guests and fellow associates Assure that your daily actions reflect TPI s nine core values   This is a great opportunity with great benefits.  100% employee owned and travel discounts galore.
0	Utilization Management Coordinator	https://my.jobs/EE2BDB85233042BEAE12DDCFFCFF738288	2016-12-15	Beaumont Health System	United States	Michigan	Troy	42.5876	-83.1737	Utilization Management CoordinatorReq #:30072821Category:Nursing ProfessionalsFacility:*Main Hospital - Beaumont Hospitals, TroyDepartment:Appeals Management - TroySchedule:Full timeShift:Days  Hours:8a-430p Job Details:Actively partners with the health care team to ensure appropriate hospital payment. Manages all aspects of the certification for payment process.  Completes admission authorization, out of network transfers, initiates concurrent authorization, completes retrospective authorizations and minimizes financial risk by maintaining timely communication with all payers.  Initiates and completes the appeals process for all appropriate denied claims.  Assists with any insurance audit processes.  Utilizes Interqual criteria for review purposes.Required:  Registered nurse in the State of Michigan, BSNHighly Prefer:  Previous experience in Care Management or Appeals Management.Paygrade:  NN6Rotational weekend (approximately 8 weeks) and holidays (approximately one per year)Beaumont Health is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, religion, color, national origin, sex, gender identity, sexual orientation, age, status as a protected veteran, or status as a qualified individual with a disability.
